119.103.221.248 - - [04/Jun/2021:01:03:58 +0800] "GET http://hbszszj.com/favicon.ico HTTP/1.1" 200 4286 "-" "Dalvik/2.1.0 (Linux; U; Android 10; LYA-AL00 Build/HUAWEILYA-AL00)"[Lt0]
171.80.232.206 - - [04/Jun/2021:12:21:31 +0800] "GET http://www.hbszszj.com/css/animate.min.css HTTP/1.1" 200 78544 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt128]
171.80.232.206 - - [04/Jun/2021:12:21:31 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1105/20201105051736321.jpg HTTP/1.1" 200 49054 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt80]
171.80.232.206 - - [04/Jun/2021:12:21:31 +0800] "GET http://www.hbszszj.com/images/s1.png HTTP/1.1" 200 1046 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
171.80.232.206 - - [04/Jun/2021:12:21:31 +0800] "GET http://www.hbszszj.com/images/s2.png HTTP/1.1" 200 3366 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
171.80.232.206 - - [04/Jun/2021:12:21:31 +0800] "GET http://www.hbszszj.com/js/wow.min.js HTTP/1.1" 200 1722 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[ZKLt0]
171.80.232.206 - - [04/Jun/2021:12:21:31 +0800] "GET http://www.hbszszj.com/images/s6.png HTTP/1.1" 200 1056 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt1]
171.80.232.206 - - [04/Jun/2021:12:21:31 +0800] "GET http://www.hbszszj.com/images/sj_18.jpg HTTP/1.1" 200 1463 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
171.80.232.206 - - [04/Jun/2021:12:21:32 +0800] "GET http://www.hbszszj.com/images/zj_06.png HTTP/1.1" 200 1216 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
171.80.232.206 - - [04/Jun/2021:12:21:32 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0602/20210602101132846.jpg HTTP/1.1" 200 64357 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt64]
171.80.232.206 - - [04/Jun/2021:12:21:32 +0800] "GET http://www.hbszszj.com/images/ss_05.png HTTP/1.1" 200 536 "http://www.hbszszj.com/css/index.css" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
171.80.232.206 - - [04/Jun/2021:12:21:32 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0603/20210603102314386.jpg HTTP/1.1" 200 180536 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt146]
171.80.232.206 - - [04/Jun/2021:12:21:32 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0531/20210531082809199.jpg HTTP/1.1" 200 78981 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt73]
171.80.232.206 - - [04/Jun/2021:12:21:32 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113042258843.jpg HTTP/1.1" 200 350603 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt73]
171.80.232.206 - - [04/Jun/2021:12:21:32 +0800] "GET http://www.hbszszj.com/images/bz_21.png HTTP/1.1" 200 2176 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
171.80.232.206 - - [04/Jun/2021:12:21:32 +0800] "GET http://www.hbszszj.com/images/by.png HTTP/1.1" 200 2087 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
171.80.232.206 - - [04/Jun/2021:12:21:32 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1116/20201116095916413.jpg HTTP/1.1" 200 269378 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt261]
171.80.232.206 - - [04/Jun/2021:12:21:32 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063332373.jpg HTTP/1.1" 200 257764 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt165]
171.80.232.206 - - [04/Jun/2021:12:21:32 +0800] "GET http://www.hbszszj.com/images/f_34.png HTTP/1.1" 200 687 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
171.80.232.206 - - [04/Jun/2021:12:21:32 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1107/20201107043259941.png HTTP/1.1" 200 183799 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt132]
171.80.232.206 - - [04/Jun/2021:12:21:32 +0800] "GET http://www.hbszszj.com/images/f_27.png HTTP/1.1" 200 529 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
171.80.232.206 - - [04/Jun/2021:12:21:32 +0800] "GET http://www.hbszszj.com/images/f_32.png HTTP/1.1" 200 487 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt1]
171.80.232.206 - - [04/Jun/2021:12:21:32 +0800] "GET http://www.hbszszj.com/images/f_30.png HTTP/1.1" 200 517 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt24]
171.80.232.206 - - [04/Jun/2021:12:21:32 +0800] "GET http://www.hbszszj.com/images/bk_02.png HTTP/1.1" 200 297430 "http://www.hbszszj.com/css/index.css" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt34]
171.80.232.206 - - [04/Jun/2021:12:21:34 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 200 2790863 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt1933]
171.80.232.206 - - [04/Jun/2021:12:21:35 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0531/20210531021644430.jpg HTTP/1.1" 200 2444734 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt3512]
171.80.232.206 - - [04/Jun/2021:12:21:51 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4378 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; JAT-AL00 Build/HONORJAT-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.17) com.alibaba.android.rimet/14913286 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt109]
117.132.183.17 - - [04/Jun/2021:13:38:22 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 16344 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.104 Safari/537.36"[KLlt333]
185.191.171.42 - - [04/Jun/2021:13:55:18 +0800] "GET http://www.hbszszj.com/robots.txt HTTP/1.1" 200 170 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"[t23]
185.191.171.33 - - [04/Jun/2021:13:55:19 +0800] "GET http://www.hbszszj.com/index.php?a=lists&c=index&catid=23&m=content&page=5 HTTP/1.1" 200 3157 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"[Klt407]
61.151.178.225 - - [04/Jun/2021:14:27:40 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=22&id=321 HTTP/1.1" 200 44531 "-" "Mozilla/5.0 (Linux; Android 4.4.4; Coolpad Y82-520 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/33.0.0.0 Mobile Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN"[KLlt452]
61.151.178.225 - - [04/Jun/2021:14:27:41 +0800] "GET http://www.hbszszj.com/js/jquery-1.8.3.min.js HTTP/1.1" 200 93682 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=22&id=321" "Mozilla/5.0 (Linux; Android 6.0.1; OPPO R9s Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/37.0.0.0 Mobile MQQBrowser/6.9 TBS/036906 Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN"[Lt102]
61.151.178.225 - - [04/Jun/2021:14:27:43 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.js HTTP/1.1" 200 139048 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=22&id=321" "Mozilla/5.0 (Linux; Android 5.1.1; SM801 Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.49 Mobile MQQBrowser/6.2 TBS/043024 Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN"[Lt0]
185.191.171.21 - - [04/Jun/2021:14:47:41 +0800] "GET http://www.hbszszj.com/index.php?a=show&c=index&catid=59&id=283&m=content HTTP/1.1" 200 5547 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"[Klt246]
223.73.34.158 - - [04/Jun/2021:15:32:07 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4378 "-" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-AN00 Build/HUAWEICDY-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt205]
223.73.34.158 - - [04/Jun/2021:15:32:07 +0800] "GET http://www.hbszszj.com/css/index.css HTTP/1.1" 200 11822 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-AN00 Build/HUAWEICDY-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
223.73.34.158 - - [04/Jun/2021:15:32:07 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.css HTTP/1.1" 200 13666 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-AN00 Build/HUAWEICDY-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
223.73.34.158 - - [04/Jun/2021:15:32:07 +0800] "GET http://www.hbszszj.com/css/commonss.css HTTP/1.1" 200 1790 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-AN00 Build/HUAWEICDY-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt16]
223.73.34.158 - - [04/Jun/2021:15:32:07 +0800] "GET http://www.hbszszj.com/css/media.css HTTP/1.1" 200 11158 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-AN00 Build/HUAWEICDY-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt20]
223.73.34.158 - - [04/Jun/2021:15:32:07 +0800] "GET http://www.hbszszj.com/images/hcai_03.png HTTP/1.1" 200 1229 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-AN00 Build/HUAWEICDY-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
223.73.34.158 - - [04/Jun/2021:15:32:07 +0800] "GET http://www.hbszszj.com/js/jquery-1.8.3.min.js HTTP/1.1" 200 33806 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-AN00 Build/HUAWEICDY-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[ZKLt56]
223.73.34.158 - - [04/Jun/2021:15:32:07 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.js HTTP/1.1" 200 35944 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-AN00 Build/HUAWEICDY-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[ZKLt101]
223.73.34.158 - - [04/Jun/2021:15:32:07 +0800] "GET http://www.hbszszj.com/css/animate.min.css HTTP/1.1" 200 78544 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-AN00 Build/HUAWEICDY-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt121]
223.73.34.158 - - [04/Jun/2021:15:32:07 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1105/20201105051736321.jpg HTTP/1.1" 200 49054 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-AN00 Build/HUAWEICDY-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt65]
223.73.34.158 - - [04/Jun/2021:15:32:07 +0800] "GET http://www.hbszszj.com/js/wow.min.js HTTP/1.1" 200 1722 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-AN00 Build/HUAWEICDY-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[ZKLt0]
223.73.34.158 - - [04/Jun/2021:15:32:07 +0800] "GET http://www.hbszszj.com/images/s1.png HTTP/1.1" 200 1046 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-AN00 Build/HUAWEICDY-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
223.73.34.158 - - [04/Jun/2021:15:32:07 +0800] "GET http://www.hbszszj.com/images/s2.png HTTP/1.1" 200 3366 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-AN00 Build/HUAWEICDY-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
223.73.34.158 - - [04/Jun/2021:15:32:07 +0800] "GET http://www.hbszszj.com/images/s6.png HTTP/1.1" 200 1056 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-AN00 Build/HUAWEICDY-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
223.73.34.158 - - [04/Jun/2021:15:32:07 +0800] "GET http://www.hbszszj.com/images/zj_06.png HTTP/1.1" 200 1216 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-AN00 Build/HUAWEICDY-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt100]
223.73.34.158 - - [04/Jun/2021:15:32:07 +0800] "GET http://www.hbszszj.com/images/sj_18.jpg HTTP/1.1" 200 1463 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-AN00 Build/HUAWEICDY-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt100]
223.73.34.158 - - [04/Jun/2021:15:32:07 +0800] "GET http://www.hbszszj.com/images/ss_05.png HTTP/1.1" 200 536 "http://www.hbszszj.com/css/index.css" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-AN00 Build/HUAWEICDY-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
223.73.34.158 - - [04/Jun/2021:15:32:07 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0602/20210602101132846.jpg HTTP/1.1" 200 64357 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-AN00 Build/HUAWEICDY-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.8) com.alibaba.android.rimet/14631539 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt214]
