1.15.175.155 - - [28/Jun/2021:00:04:30 +0800] "GET http://www.hbszszj.com/index.php/common/articledetail/id/js/js/swiper.min.js HTTP/1.1" 200 4260 "-" "Mozilla/5.0 (Linux; Android 10; LIO-AN00 Build/HUAWEILIO-AN00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2692 MMWEBSDK/200901 Mobile Safari/537.36"[Klt306]
117.151.223.219 - - [28/Jun/2021:09:55:57 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063332373.jpg HTTP/1.1" 200 257764 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; TEL-AN00a Build/HONORTEL-AN00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt509]
117.151.223.219 - - [28/Jun/2021:09:55:57 +0800] "GET http://www.hbszszj.com/images/bz_21.png HTTP/1.1" 200 2176 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; TEL-AN00a Build/HONORTEL-AN00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.151.223.219 - - [28/Jun/2021:09:55:57 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113042258843.jpg HTTP/1.1" 200 350603 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; TEL-AN00a Build/HONORTEL-AN00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt753]
117.151.223.219 - - [28/Jun/2021:09:55:57 +0800] "GET http://www.hbszszj.com/images/by.png HTTP/1.1" 200 2087 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; TEL-AN00a Build/HONORTEL-AN00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.151.223.219 - - [28/Jun/2021:09:55:57 +0800] "GET http://www.hbszszj.com/images/f_27.png HTTP/1.1" 200 529 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; TEL-AN00a Build/HONORTEL-AN00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.151.223.219 - - [28/Jun/2021:09:55:57 +0800] "GET http://www.hbszszj.com/images/f_34.png HTTP/1.1" 200 687 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; TEL-AN00a Build/HONORTEL-AN00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt22]
117.151.223.219 - - [28/Jun/2021:09:55:57 +0800] "GET http://www.hbszszj.com/images/f_32.png HTTP/1.1" 200 487 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; TEL-AN00a Build/HONORTEL-AN00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.151.223.219 - - [28/Jun/2021:09:55:57 +0800] "GET http://www.hbszszj.com/images/f_30.png HTTP/1.1" 200 517 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; TEL-AN00a Build/HONORTEL-AN00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.151.223.219 - - [28/Jun/2021:09:55:57 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1107/20201107043259941.png HTTP/1.1" 200 183799 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; TEL-AN00a Build/HONORTEL-AN00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt157]
117.151.223.219 - - [28/Jun/2021:09:55:58 +0800] "GET http://www.hbszszj.com/images/bk_02.png HTTP/1.1" 200 297430 "http://www.hbszszj.com/css/index.css" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; TEL-AN00a Build/HONORTEL-AN00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt833]
117.151.223.219 - - [28/Jun/2021:09:55:59 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0624/20210624101645976.jpg HTTP/1.1" 200 1480144 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; TEL-AN00a Build/HONORTEL-AN00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt3138]
117.151.223.219 - - [28/Jun/2021:09:55:59 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0531/20210531021644430.jpg HTTP/1.1" 200 1809904 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; TEL-AN00a Build/HONORTEL-AN00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt3065]
117.151.223.219 - - [28/Jun/2021:09:55:59 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 200 799024 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; TEL-AN00a Build/HONORTEL-AN00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt2836]
27.38.233.242 - - [28/Jun/2021:10:06:36 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4260 "-" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt237]
27.38.233.242 - - [28/Jun/2021:10:06:36 +0800] "GET http://www.hbszszj.com/css/index.css HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
27.38.233.242 - - [28/Jun/2021:10:06:36 +0800] "GET http://www.hbszszj.com/css/commonss.css HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
27.38.233.242 - - [28/Jun/2021:10:06:36 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.css HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
27.38.233.242 - - [28/Jun/2021:10:06:36 +0800] "GET http://www.hbszszj.com/css/media.css HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
27.38.233.242 - - [28/Jun/2021:10:06:36 +0800] "GET http://www.hbszszj.com/js/jquery-1.8.3.min.js HTTP/1.1" 200 33806 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[ZKLt50]
27.38.233.242 - - [28/Jun/2021:10:06:36 +0800] "GET http://www.hbszszj.com/images/hcai_03.png HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
27.38.233.242 - - [28/Jun/2021:10:06:36 +0800] "GET http://www.hbszszj.com/js/wow.min.js HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
27.38.233.242 - - [28/Jun/2021:10:06:36 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1105/20201105051736321.jpg HTTP/1.1" 200 49054 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
27.38.233.242 - - [28/Jun/2021:10:06:36 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.js HTTP/1.1" 200 35944 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[ZKLt27]
27.38.233.242 - - [28/Jun/2021:10:06:36 +0800] "GET http://www.hbszszj.com/images/s1.png HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
27.38.233.242 - - [28/Jun/2021:10:06:36 +0800] "GET http://www.hbszszj.com/images/s2.png HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
27.38.233.242 - - [28/Jun/2021:10:06:37 +0800] "GET http://www.hbszszj.com/images/s6.png HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
27.38.233.242 - - [28/Jun/2021:10:06:37 +0800] "GET http://www.hbszszj.com/images/sj_18.jpg HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
27.38.233.242 - - [28/Jun/2021:10:06:37 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0625/20210625081900836.jpg HTTP/1.1" 200 54755 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt113]
27.38.233.242 - - [28/Jun/2021:10:06:37 +0800] "GET http://www.hbszszj.com/images/zj_06.png HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
27.38.233.242 - - [28/Jun/2021:10:06:37 +0800] "GET http://www.hbszszj.com/css/animate.min.css HTTP/1.1" 200 78544 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt466]
27.38.233.242 - - [28/Jun/2021:10:06:37 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0624/20210624103108494.jpg HTTP/1.1" 200 126520 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt223]
27.38.233.242 - - [28/Jun/2021:10:06:37 +0800] "GET http://www.hbszszj.com/images/bz_21.png HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
27.38.233.242 - - [28/Jun/2021:10:06:37 +0800] "GET http://www.hbszszj.com/images/f_34.png HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
27.38.233.242 - - [28/Jun/2021:10:06:37 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063332373.jpg HTTP/1.1" 200 257764 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt269]
27.38.233.242 - - [28/Jun/2021:10:06:37 +0800] "GET http://www.hbszszj.com/images/by.png HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
27.38.233.242 - - [28/Jun/2021:10:06:37 +0800] "GET http://www.hbszszj.com/images/f_27.png HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
27.38.233.242 - - [28/Jun/2021:10:06:37 +0800] "GET http://www.hbszszj.com/images/f_32.png HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
27.38.233.242 - - [28/Jun/2021:10:06:37 +0800] "GET http://www.hbszszj.com/images/f_30.png HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
27.38.233.242 - - [28/Jun/2021:10:06:37 +0800] "GET http://www.hbszszj.com/images/ss_05.png HTTP/1.1" 304 0 "http://www.hbszszj.com/css/index.css" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
27.38.233.242 - - [28/Jun/2021:10:06:39 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1116/20201116095916413.jpg HTTP/1.1" 200 269378 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt2203]
27.38.233.242 - - [28/Jun/2021:10:06:40 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113042258843.jpg HTTP/1.1" 200 350603 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt2735]
27.38.233.242 - - [28/Jun/2021:10:06:40 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0624/20210624101645976.jpg HTTP/1.1" 200 799312 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt2791]
27.38.233.242 - - [28/Jun/2021:10:06:40 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0531/20210531021644430.jpg HTTP/1.1" 200 657736 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt2380]
27.38.233.242 - - [28/Jun/2021:10:06:40 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 200 745180 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt2380]
27.38.233.242 - - [28/Jun/2021:10:06:40 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1107/20201107043259941.png HTTP/1.1" 200 156670 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt2132]
27.38.233.242 - - [28/Jun/2021:10:06:40 +0800] "GET http://www.hbszszj.com/images/bk_02.png HTTP/1.1" 200 171938 "http://www.hbszszj.com/css/index.css" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; PACT00 Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 UCBS/3.22.0.36_200620100408 ChannelId(1) NebulaSDK/1.8.100112 Nebula AliApp(DingTalk/5.1.40) com.alibaba.android.rimet/14259892 Channel/263200 language/zh-CN colorScheme/light NebulaX/1.0.0 Ariver/1.0.1.130"[Lt471]
185.191.171.40 - - [28/Jun/2021:10:15:31 +0800] "GET http://www.hbszszj.com/robots.txt HTTP/1.1" 200 170 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"[t101]
185.191.171.39 - - [28/Jun/2021:10:15:31 +0800] "GET http://www.hbszszj.com/index.php?a=show&c=index&catid=23&id=310&m=content HTTP/1.1" 200 4829 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"[Klt204]
111.60.234.247 - - [28/Jun/2021:10:31:35 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4260 "-" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HLK-AL10 Build/HONORHLK-AL10) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt202]
111.60.234.247 - - [28/Jun/2021:10:31:36 +0800] "GET http://www.hbszszj.com/css/index.css HTTP/1.1" 200 11822 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HLK-AL10 Build/HONORHLK-AL10) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
