42.193.23.161 - - [04/Jul/2021:01:01:25 +0800] "GET http://hbszszj.xg24.osdlwdj.com/ HTTP/1.1" 200 4347 "-" "Mozilla/5.0 (Linux; Android 10; LIO-AN00 Build/HUAWEILIO-AN00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2692 MMWEBSDK/200901 Mobile Safari/537.36"[Klt202]
117.136.89.10 - - [04/Jul/2021:12:59:04 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1107/20201107043259941.png HTTP/1.1" 200 183799 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-TN20 Build/HUAWEICDY-TN20) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt72]
117.136.89.10 - - [04/Jul/2021:12:59:04 +0800] "GET http://www.hbszszj.com/images/f_27.png HTTP/1.1" 200 529 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-TN20 Build/HUAWEICDY-TN20) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.136.89.10 - - [04/Jul/2021:12:59:04 +0800] "GET http://www.hbszszj.com/images/f_32.png HTTP/1.1" 200 487 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-TN20 Build/HUAWEICDY-TN20) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.136.89.10 - - [04/Jul/2021:12:59:04 +0800] "GET http://www.hbszszj.com/images/f_30.png HTTP/1.1" 200 517 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-TN20 Build/HUAWEICDY-TN20) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.136.89.10 - - [04/Jul/2021:12:59:05 +0800] "GET http://www.hbszszj.com/images/bk_02.png HTTP/1.1" 200 297430 "http://www.hbszszj.com/css/index.css" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-TN20 Build/HUAWEICDY-TN20) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt470]
117.136.89.10 - - [04/Jul/2021:12:59:05 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113042258843.jpg HTTP/1.1" 200 350603 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-TN20 Build/HUAWEICDY-TN20) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt1591]
117.136.89.10 - - [04/Jul/2021:12:59:06 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0531/20210531021644430.jpg HTTP/1.1" 200 425504 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-TN20 Build/HUAWEICDY-TN20) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt2563]
117.136.89.10 - - [04/Jul/2021:12:59:06 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 200 2007184 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; CDY-TN20 Build/HUAWEICDY-TN20) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt2500]
14.116.137.166 - - [04/Jul/2021:13:02:46 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4347 "-" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[Klt116]
14.116.137.166 - - [04/Jul/2021:13:02:46 +0800] "GET http://www.hbszszj.com/js/jquery-1.8.3.min.js HTTP/1.1" 200 33762 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVt0]
14.116.137.166 - - [04/Jul/2021:13:02:46 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.js HTTP/1.1" 200 35900 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVt102]
61.242.135.164 - - [04/Jul/2021:13:02:49 +0800] "GET http://www.hbszszj.com/css/media.css HTTP/1.1" 200 11158 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt0]
61.242.135.164 - - [04/Jul/2021:13:02:49 +0800] "GET http://www.hbszszj.com/css/commonss.css HTTP/1.1" 200 1790 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt0]
61.242.135.164 - - [04/Jul/2021:13:02:49 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.css HTTP/1.1" 200 13666 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt0]
61.242.135.164 - - [04/Jul/2021:13:02:49 +0800] "GET http://www.hbszszj.com/css/index.css HTTP/1.1" 200 11822 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt0]
61.242.135.164 - - [04/Jul/2021:13:02:49 +0800] "GET http://www.hbszszj.com/images/hcai_03.png HTTP/1.1" 200 1229 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt0]
61.242.135.164 - - [04/Jul/2021:13:02:49 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1105/20201105051736321.jpg HTTP/1.1" 200 49054 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt101]
61.242.135.164 - - [04/Jul/2021:13:02:49 +0800] "GET http://www.hbszszj.com/images/s1.png HTTP/1.1" 200 1046 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt0]
61.242.135.164 - - [04/Jul/2021:13:02:49 +0800] "GET http://www.hbszszj.com/css/animate.min.css HTTP/1.1" 200 78544 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt208]
61.242.135.164 - - [04/Jul/2021:13:02:49 +0800] "GET http://www.hbszszj.com/images/s6.png HTTP/1.1" 200 1056 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt0]
61.242.135.164 - - [04/Jul/2021:13:02:49 +0800] "GET http://www.hbszszj.com/images/sj_18.jpg HTTP/1.1" 200 1463 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt0]
14.116.137.166 - - [04/Jul/2021:13:02:49 +0800] "GET http://www.hbszszj.com/js/wow.min.js HTTP/1.1" 200 1710 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVt0]
61.242.135.164 - - [04/Jul/2021:13:02:49 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0701/20210701090427664.jpg HTTP/1.1" 200 14680 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt0]
61.242.135.164 - - [04/Jul/2021:13:02:50 +0800] "GET http://www.hbszszj.com/images/zj_06.png HTTP/1.1" 200 1216 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt0]
61.242.135.164 - - [04/Jul/2021:13:02:50 +0800] "GET http://www.hbszszj.com/images/s2.png HTTP/1.1" 200 3366 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt0]
61.242.135.164 - - [04/Jul/2021:13:02:50 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0625/20210625081900836.jpg HTTP/1.1" 200 54755 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt108]
61.242.135.164 - - [04/Jul/2021:13:02:50 +0800] "GET http://www.hbszszj.com/images/bz_21.png HTTP/1.1" 200 2176 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt0]
61.242.135.164 - - [04/Jul/2021:13:02:50 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0702/20210702083000478.jpg HTTP/1.1" 200 120890 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt434]
61.242.135.164 - - [04/Jul/2021:13:02:50 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1107/20201107043259941.png HTTP/1.1" 200 183799 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt603]
61.242.135.164 - - [04/Jul/2021:13:02:50 +0800] "GET http://www.hbszszj.com/images/f_34.png HTTP/1.1" 200 687 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt0]
61.242.135.164 - - [04/Jul/2021:13:02:51 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063332373.jpg HTTP/1.1" 200 257764 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt874]
61.242.135.164 - - [04/Jul/2021:13:02:51 +0800] "GET http://www.hbszszj.com/images/by.png HTTP/1.1" 200 2087 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt0]
61.242.135.164 - - [04/Jul/2021:13:02:51 +0800] "GET http://www.hbszszj.com/images/f_27.png HTTP/1.1" 200 529 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt0]
61.242.135.164 - - [04/Jul/2021:13:02:51 +0800] "GET http://www.hbszszj.com/images/f_32.png HTTP/1.1" 200 487 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt0]
61.242.135.164 - - [04/Jul/2021:13:02:51 +0800] "GET http://www.hbszszj.com/images/f_30.png HTTP/1.1" 200 517 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt0]
61.242.135.164 - - [04/Jul/2021:13:02:51 +0800] "GET http://www.hbszszj.com/images/ss_05.png HTTP/1.1" 200 536 "http://www.hbszszj.com/css/index.css" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt0]
61.242.135.164 - - [04/Jul/2021:13:02:52 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113042258843.jpg HTTP/1.1" 200 350603 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt2567]
61.242.135.164 - - [04/Jul/2021:13:02:52 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1116/20201116095916413.jpg HTTP/1.1" 200 269378 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt1050]
61.242.135.164 - - [04/Jul/2021:13:02:52 +0800] "GET http://www.hbszszj.com/images/bk_02.png HTTP/1.1" 200 297430 "http://www.hbszszj.com/css/index.css" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt1119]
61.242.135.164 - - [04/Jul/2021:13:02:56 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0531/20210531021644430.jpg HTTP/1.1" 200 2444734 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[Lt5914]
61.242.135.164 - - [04/Jul/2021:13:02:57 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 200 2790863 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[Lt7328]
61.242.135.164 - - [04/Jul/2021:13:02:58 +0800] "GET http://www.hbszszj.com/favicon.ico HTTP/1.1" 200 4286 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt0]
14.116.137.166 - - [04/Jul/2021:13:03:18 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=lists&catid=50 HTTP/1.1" 200 2960 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[Klt205]
61.242.135.164 - - [04/Jul/2021:13:03:18 +0800] "GET http://www.hbszszj.com/images/xj_06.png HTTP/1.1" 200 691 "http://www.hbszszj.com/index.php?m=content&c=index&a=lists&catid=50" "Mozilla/5.0 (Linux; Android 9; V1945A Build/PKQ1.190626.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045617 Mobile Safari/537.36 MMWEBID/8234 MicroMessenger/7.0.15.1680(0x27000F51) Process/tools WeChat/arm64 NetType/4G Language/zh_CN ABI/arm64"[CVLt0]
61.151.178.175 - - [04/Jul/2021:13:03:45 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 16236 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Mobile/14D27 MicroMessenger/6.5.5 NetType/WIFI Language/zh_CN"[KLlt102]
61.151.178.175 - - [04/Jul/2021:13:03:45 +0800] "GET http://www.hbszszj.com/js/jquery-1.8.3.min.js HTTP/1.1" 200 93682 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 5.1.1; SM801 Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.49 Mobile MQQBrowser/6.2 TBS/043024 Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN"[CVLt0]
61.151.178.175 - - [04/Jul/2021:13:03:46 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.js HTTP/1.1" 200 139048 "http://www.hbszszj.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Mobile/14D27 MicroMessenger/6.5.5 NetType/WIFI Language/zh_CN"[CVLt151]
61.151.178.175 - - [04/Jul/2021:13:03:47 +0800] "GET http://www.hbszszj.com/js/wow.min.js HTTP/1.1" 200 4777 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 4.4.4; Coolpad Y82-520 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/33.0.0.0 Mobile Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN"[Lt0]
119.39.46.213 - - [04/Jul/2021:13:17:17 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4347 "-" "Apache-HttpClient/4.5.6 (Java/1.8.0_112)"[KLlt203]
112.117.113.109 - - [04/Jul/2021:13:18:39 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4347 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/83.0.4103.61 Safari/537.36"[KLlt120]
112.117.113.109 - - [04/Jul/2021:13:18:40 +0800] "GET http://www.hbszszj.com/css/index.css HTTP/1.1" 200 11822 "http://www.hbszszj.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/83.0.4103.61 Safari/537.36"[CVLt0]
