54.36.148.221 - - [06/Jul/2021:00:30:12 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4347 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"[KLlt303]
27.26.122.94 - - [06/Jul/2021:09:53:18 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 200 2604632 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 11; PCKM00 Build/RKQ1.200903.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2853 MMWEBSDK/20210501 Mobile Safari/537.36 MMWEBID/1568 MicroMessenger/8.0.6.1900(0x28000653) Process/toolsmp WeChat/arm64 Weixin NetType/WIFI Language/zh_CN ABI/arm64"[Lt5339]
180.97.118.221 - - [06/Jul/2021:09:54:12 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 16236 "-" "Mozilla/5.0 (Linux; Android 5.1.1; SM801 Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.49 Mobile MQQBrowser/6.2 TBS/043024 Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN"[KLlt101]
180.97.118.221 - - [06/Jul/2021:09:54:14 +0800] "GET http://www.hbszszj.com/js/jquery-1.8.3.min.js HTTP/1.1" 200 93682 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 5.1.1; SM801 Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.49 Mobile MQQBrowser/6.2 TBS/043024 Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN"[Lt102]
180.97.118.221 - - [06/Jul/2021:09:54:15 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.js HTTP/1.1" 200 139048 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 4.4.4; HUAWEI ALE-CL00 Build/HuaweiALE-CL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.49 Mobile MQQBrowser/6.2 TBS/043024 Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN"[Lt102]
180.97.118.221 - - [06/Jul/2021:09:54:15 +0800] "GET http://www.hbszszj.com/js/wow.min.js HTTP/1.1" 200 4777 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 4.4.4; HUAWEI ALE-CL00 Build/HuaweiALE-CL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.49 Mobile MQQBrowser/6.2 TBS/043024 Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN"[Lt102]
117.136.52.144 - - [06/Jul/2021:10:33:48 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4347 "-" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt271]
117.136.52.144 - - [06/Jul/2021:10:33:48 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4347 "-" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt103]
117.136.52.144 - - [06/Jul/2021:10:33:49 +0800] "GET http://www.hbszszj.com/css/index.css HTTP/1.1" 200 11822 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.136.52.144 - - [06/Jul/2021:10:33:49 +0800] "GET http://www.hbszszj.com/css/media.css HTTP/1.1" 200 11158 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt33]
117.136.52.144 - - [06/Jul/2021:10:33:49 +0800] "GET http://www.hbszszj.com/css/commonss.css HTTP/1.1" 200 1790 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt10]
117.136.52.144 - - [06/Jul/2021:10:33:49 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.css HTTP/1.1" 200 13666 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.136.52.144 - - [06/Jul/2021:10:33:49 +0800] "GET http://www.hbszszj.com/css/animate.min.css HTTP/1.1" 200 78544 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.136.52.144 - - [06/Jul/2021:10:33:49 +0800] "GET http://www.hbszszj.com/js/jquery-1.8.3.min.js HTTP/1.1" 200 33806 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[ZKLt103]
117.136.52.144 - - [06/Jul/2021:10:33:49 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.js HTTP/1.1" 200 35944 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[ZKLt0]
117.136.52.144 - - [06/Jul/2021:10:33:49 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4347 "-" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt165]
117.136.52.144 - - [06/Jul/2021:10:33:49 +0800] "GET http://www.hbszszj.com/images/hcai_03.png HTTP/1.1" 200 1229 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.136.52.144 - - [06/Jul/2021:10:33:49 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1105/20201105051736321.jpg HTTP/1.1" 200 49054 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt92]
117.136.52.144 - - [06/Jul/2021:10:33:49 +0800] "GET http://www.hbszszj.com/js/wow.min.js HTTP/1.1" 200 1722 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[ZKLt0]
117.136.52.144 - - [06/Jul/2021:10:33:49 +0800] "GET http://www.hbszszj.com/images/s6.png HTTP/1.1" 200 1056 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.136.52.144 - - [06/Jul/2021:10:33:49 +0800] "GET http://www.hbszszj.com/images/s1.png HTTP/1.1" 200 1046 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.136.52.144 - - [06/Jul/2021:10:33:49 +0800] "GET http://www.hbszszj.com/images/s2.png HTTP/1.1" 200 3366 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.136.52.144 - - [06/Jul/2021:10:33:49 +0800] "GET http://www.hbszszj.com/images/sj_18.jpg HTTP/1.1" 200 1463 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt103]
117.136.52.144 - - [06/Jul/2021:10:33:49 +0800] "GET http://www.hbszszj.com/images/ss_05.png HTTP/1.1" 200 536 "http://www.hbszszj.com/css/index.css" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.136.52.144 - - [06/Jul/2021:10:33:49 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0701/20210701090427664.jpg HTTP/1.1" 200 14680 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.136.52.144 - - [06/Jul/2021:10:33:49 +0800] "GET http://www.hbszszj.com/images/zj_06.png HTTP/1.1" 200 1216 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.136.52.144 - - [06/Jul/2021:10:33:49 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0702/20210702083000478.jpg HTTP/1.1" 200 120890 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt83]
117.136.52.144 - - [06/Jul/2021:10:33:49 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0625/20210625081900836.jpg HTTP/1.1" 200 54755 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt67]
117.136.52.144 - - [06/Jul/2021:10:33:50 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1116/20201116095916413.jpg HTTP/1.1" 200 269378 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt158]
117.136.52.144 - - [06/Jul/2021:10:33:50 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113042258843.jpg HTTP/1.1" 200 350603 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt194]
117.136.52.144 - - [06/Jul/2021:10:33:50 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063332373.jpg HTTP/1.1" 200 257764 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt206]
117.136.52.144 - - [06/Jul/2021:10:33:52 +0800] "GET http://www.hbszszj.com/images/bz_21.png HTTP/1.1" 200 2176 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.136.52.144 - - [06/Jul/2021:10:33:53 +0800] "GET http://www.hbszszj.com/images/by.png HTTP/1.1" 200 2087 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.136.52.144 - - [06/Jul/2021:10:33:54 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 200 2790863 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt1964]
117.136.52.144 - - [06/Jul/2021:10:33:54 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1107/20201107043259941.png HTTP/1.1" 200 183799 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt101]
117.136.52.144 - - [06/Jul/2021:10:33:55 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0531/20210531021644430.jpg HTTP/1.1" 200 2444734 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt5527]
117.136.52.144 - - [06/Jul/2021:10:33:56 +0800] "GET http://www.hbszszj.com/images/f_34.png HTTP/1.1" 200 687 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt95]
117.136.52.144 - - [06/Jul/2021:10:33:57 +0800] "GET http://www.hbszszj.com/images/f_27.png HTTP/1.1" 200 529 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.136.52.144 - - [06/Jul/2021:10:33:57 +0800] "GET http://www.hbszszj.com/images/f_32.png HTTP/1.1" 200 487 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.136.52.144 - - [06/Jul/2021:10:33:58 +0800] "GET http://www.hbszszj.com/images/f_30.png HTTP/1.1" 200 517 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.136.52.144 - - [06/Jul/2021:10:33:58 +0800] "GET http://www.hbszszj.com/images/bk_02.png HTTP/1.1" 200 297430 "http://www.hbszszj.com/css/index.css" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; AQM-AL00 Build/HUAWEIAQM-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.20) com.alibaba.android.rimet/15018851 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt187]
185.191.171.42 - - [06/Jul/2021:10:49:31 +0800] "GET http://www.hbszszj.com/robots.txt HTTP/1.1" 200 170 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"[t0]
185.191.171.36 - - [06/Jul/2021:10:49:31 +0800] "GET http://www.hbszszj.com/index.php?a=show&c=index&catid=24&id=272&m=content HTTP/1.1" 200 3451 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"[Klt279]
58.247.212.141 - - [06/Jul/2021:11:03:09 +0800] "GET http://hbszszj.xg24.osdlwdj.com/ HTTP/1.1" 200 16236 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; rv:11.0) like Gecko"[KLlt255]
58.247.212.141 - - [06/Jul/2021:11:03:14 +0800] "GET http://hbszszj.xg24.osdlwdj.com/js/jquery-1.8.3.min.js HTTP/1.1" 200 93682 "http://hbszszj.xg24.osdlwdj.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36"[Lt133]
58.247.212.141 - - [06/Jul/2021:11:03:35 +0800] "GET http://hbszszj.xg24.osdlwdj.com/js/js/swiper.min.js HTTP/1.1" 200 139048 "http://hbszszj.xg24.osdlwdj.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.101 Safari/537.36"[Lt126]
58.247.212.141 - - [06/Jul/2021:11:04:01 +0800] "GET http://hbszszj.xg24.osdlwdj.com/js/wow.min.js HTTP/1.1" 200 4777 "http://hbszszj.xg24.osdlwdj.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) 			Chrome/55.0.2883.95 Safari/537.36"[Lt18]
117.151.188.118 - - [06/Jul/2021:11:04:30 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4347 "-" "Mozilla/5.0 (Linux; U; Android 11; zh-CN; RMX2117 Build/RP1A.200720.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.21) com.alibaba.android.rimet/15032859 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt101]
117.151.188.118 - - [06/Jul/2021:11:04:30 +0800] "GET http://www.hbszszj.com/css/index.css HTTP/1.1" 200 11822 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 11; zh-CN; RMX2117 Build/RP1A.200720.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.21) com.alibaba.android.rimet/15032859 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.151.188.118 - - [06/Jul/2021:11:04:30 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.css HTTP/1.1" 200 13666 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 11; zh-CN; RMX2117 Build/RP1A.200720.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.21) com.alibaba.android.rimet/15032859 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.151.188.118 - - [06/Jul/2021:11:04:30 +0800] "GET http://www.hbszszj.com/css/media.css HTTP/1.1" 200 11158 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 11; zh-CN; RMX2117 Build/RP1A.200720.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.21) com.alibaba.android.rimet/15032859 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
117.151.188.118 - - [06/Jul/2021:11:04:30 +0800] "GET http://www.hbszszj.com/css/commonss.css HTTP/1.1" 200 1790 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 11; zh-CN; RMX2117 Build/RP1A.200720.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.21) com.alibaba.android.rimet/15032859 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
